Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,Items,Actual Cost,ADQ Usage,DDD Usage,List Size
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,COURT THORN SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),7,291.81309100875,,,3714
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,COURT THORN SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),5,208.437922149107,,,3714
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,GLENRIDDING HEALTH CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.6875844298214,,,948
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,GLENRIDDING HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),4,166.750337719286,,,948
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,KIRKOSWALD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),6,250.125506578929,,,2718
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,KIRKOSWALD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),9,375.188259868393,,,2718
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,SHAP MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),16,667.001350877143,,,3228
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,SHAP MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),3,125.062753289464,,,3228
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,TEMPLE SOWERBY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),14,625.363366447322,,,4819
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,TEMPLE SOWERBY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,625.350966447322,,,4819
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,THE LAKES MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),15,750.562519736786,,,10972
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,THE LAKES MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),37,1751.3373460525,,,10972
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,UPPER EDEN MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),12,500.350213157857,,,6685
202307,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,UPPER EDEN MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),33,1375.82668618411,,,6685
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,ASPATRIA MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),43,1959.84966820161,,,6930
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,ASPATRIA MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),64,2835.54934122786,,,6930
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CALDBECK SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),6,291.86269100875,,,4348
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CALDBECK SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),18,750.413719736786,,,4348
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CASTLEHEAD MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),8,333.575075438572,,,8378
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CASTLEHEAD MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.3999688596429,,,8378
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CASTLEHEAD MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),26,1084.18719517536,,,8378
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,DALSTON MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),19,833.912888596429,,,5104
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,DALSTON MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),28,1167.363964035,,,5104
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,SILLOTH GROUP MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),11,458.699828728036,,,4325
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,SILLOTH GROUP MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),58,2460.28668135946,,,4325
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,THE CROFT SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),18,750.401319736786,,,3527
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,THE CROFT SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,458.563428728036,,,3527
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,WIGTON GROUP MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),33,1376.09948618411,,,8919
202307,QHM,01H00,KESWICK & SOLWAY PCN,U25680,WIGTON GROUP MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),43,1834.78691491214,,,8919
202307,QHM,01H00,WORKINGTON PCN,U67303,JAMES STREET GROUP PRACT,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),170,7172.37252192929,,,32868
202307,QHM,01H00,WORKINGTON PCN,U67303,JAMES STREET GROUP PRACT,Formoterol/glycopyrronium/budesonide (0302000Y0),9,375.299859868393,,,32868
202307,QHM,01H00,WORKINGTON PCN,U67303,JAMES STREET GROUP PRACT,Fluticasone/umeclidinium/vilanterol (0302000Z0),163,6838.78504649072,,,32868
202307,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,BIRTLEY MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),39,1751.3621460525,,,15541
202307,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,BIRTLEY MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),40,2043.18763706125,,,15541
202307,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,OXFORD TCE & RAWLING RD MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),51,2293.44954364018,,,17182
202307,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,OXFORD TCE & RAWLING RD MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6999844298214,,,17182
202307,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,OXFORD TCE & RAWLING RD MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),28,1250.97473289464,,,17182
202307,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,SECOND STREET SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),11,458.699828728036,,,4517
202307,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,SECOND STREET SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),5,208.499922149107,,,4517
202307,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,THE BRIDGES MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),6,250.199906578929,,,7280
202307,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,THE BRIDGES MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,583.7501820175,,,7280
202307,QHM,13T00,DUMMY,-,GATDOC OOH,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.6999844298214,,,
202307,QHM,13T00,DUMMY,-,GATDOC OOH,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.6999844298214,,,
202307,QHM,13T00,DUMMY,-,GATESHEAD HEALTH COMMUNITY SERVICES,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.6999844298214,,,
202307,QHM,13T00,DUMMY,-,GOSFORTH MEMORIAL MED.CTR ( D 01-Sep-24 ),BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),8,375.287459868393,,,11028
202307,QHM,13T00,DUMMY,-,GOSFORTH MEMORIAL MED.CTR ( D 01-Sep-24 ),Fluticasone/umeclidinium/vilanterol (0302000Z0),21,917.387257456072,,,11028
202307,QHM,13T00,DUMMY,-,MARIE CURIE HOSPICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.6999844298214,,,
202307,QHM,13T00,DUMMY,-,ST OSWALDS PALLIATIVE CARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.6999844298214,,,
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEACON VIEW MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),7,333.587475438572,,,5444
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEACON VIEW MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,291.89989100875,,,5444
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BENSHAM FAMILY PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),7,291.89989100875,,,3975
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BENSHAM FAMILY PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,500.387413157857,,,3975
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEWICK ROAD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),4,166.799937719286,,,7439
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEWICK ROAD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),8,458.662628728036,,,7439
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,CENTRAL GATESHEAD MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),22,1167.525164035,,,10546
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,CENTRAL GATESHEAD MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),36,1626.26219276304,,,10546
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL COTTAGE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),21,1125.82517960518,,,8410
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL COTTAGE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),3,125.099953289464,,,8410
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL COTTAGE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),9,458.675028728036,,,8410
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL TOWER MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),26,1376.01268618411,,,7685
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL TOWER MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),16,750.574919736786,,,7685
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,MILLENNIUM FAMILY PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),9,375.299859868393,,,4121
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,MILLENNIUM FAMILY PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),5,208.499922149107,,,4121
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,WREKENTON MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),23,959.099641885893,,,11767
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,WREKENTON MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),34,1417.79947061393,,,11767
202307,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,METRO INTERCHANGE SURGERY ( C 01-Apr-24 ),,,,,,4
202307,QHM,13T00,GATESHEAD EAST PCN,U13720,CROWHALL MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),33,1834.66291491214,,,6236
202307,QHM,13T00,GATESHEAD EAST PCN,U13720,CROWHALL MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),16,1084.07559517536,,,6236
202307,QHM,13T00,GATESHEAD EAST PCN,U13720,LONGRIGG MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),21,1125.82517960518,,,10484
202307,QHM,13T00,GATESHEAD EAST PCN,U13720,LONGRIGG MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),9,583.7377820175,,,10484
202307,QHM,13T00,GATESHEAD EAST PCN,U13720,PELAW MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),18,833.974888596429,,,5574
202307,QHM,13T00,GATESHEAD EAST PCN,U13720,PELAW MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),22,1125.83757960518,,,5574
202307,QHM,13T00,GATESHEAD EAST PCN,U13720,ST. ALBANS MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),25,1084.18719517536,,,7547
202307,QHM,13T00,GATESHEAD EAST PCN,U13720,ST. ALBANS MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6999844298214,,,7547
202307,QHM,13T00,GATESHEAD EAST PCN,U13720,ST. ALBANS MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),16,667.199750877143,,,7547
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,CHAINBRIDGE MEDICAL PARTNERSHIP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),20,1000.75002631571,,,11265
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,CHAINBRIDGE MEDICAL PARTNERSHIP,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6999844298214,,,11265
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,CHAINBRIDGE MEDICAL PARTNERSHIP,Fluticasone/umeclidinium/vilanterol (0302000Z0),17,750.587319736786,,,11265
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,GLENPARK & TEAMS MEDICAL SERVICES,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),28,1417.72507061393,,,9043
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,GLENPARK & TEAMS MEDICAL SERVICES,Formoterol/glycopyrronium/budesonide (0302000Y0),3,208.475122149107,,,9043
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,GLENPARK & TEAMS MEDICAL SERVICES,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,625.450166447322,,,9043
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,SUNNISIDE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),16,875.63767302625,,,3755
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,SUNNISIDE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.3999688596429,,,3755
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,SUNNISIDE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,291.89989100875,,,3755
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,TEAMS MEDICAL PRACTICE ( D 01-Mar-25 ),BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),52,2418.52469692964,,,5613
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,TEAMS MEDICAL PRACTICE ( D 01-Mar-25 ),Formoterol/glycopyrronium/budesonide (0302000Y0),3,125.099953289464,,,5613
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,TEAMS MEDICAL PRACTICE ( D 01-Mar-25 ),Fluticasone/umeclidinium/vilanterol (0302000Z0),24,1000.79962631571,,,5613
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,WHICKHAM COTTAGE MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),14,958.988041885893,,,15672
202307,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,WHICKHAM COTTAGE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),12,708.837735306964,,,15672
202307,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CHOPWELL PRIMARY HEALTHCARE CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),18,750.574919736786,,,2479
202307,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CHOPWELL PRIMARY HEALTHCARE CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,416.999844298214,,,2479
202307,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CRAWCROOK MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),66,2835.57414122786,,,20463
202307,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CRAWCROOK MEDICAL CENTRE,Mometasone/glycopyrronium/indacaterol (0302000W0),1,41.6999844298214,,,20463
202307,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CRAWCROOK MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),77,3502.711892105,,,20463
202307,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,HOLLYHURST MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),34,1417.79947061393,,,4608
202307,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,HOLLYHURST MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,583.7873820175,,,4608
202307,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,OLDWELL SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),25,1125.87477960518,,,4776
202307,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,OLDWELL SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,792.250104166607,,,4776
202307,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,JESMOND HEALTH PARTNERSHIP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),5,333.562675438572,,,16066
202307,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,JESMOND HEALTH PARTNERSHIP,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6999844298214,,,16066
202307,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,JESMOND HEALTH PARTNERSHIP,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,458.699828728036,,,16066
202307,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,ROSEWORTH SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),2,83.3999688596429,,,5693
202307,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,ROSEWORTH SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),25,1084.18719517536,,,5693
202307,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,THE GROVE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),3,125.099953289464,,,13029
202307,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,THE GROVE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),20,1000.75002631571,,,13029
202307,QHM,13T00,NEWCASTLE CENTRAL HEALTH PCN,U43524,SAVILLE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),15,667.187350877143,,,41048
202307,QHM,13T00,NEWCASTLE CENTRAL HEALTH PCN,U43524,SAVILLE MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),3,125.099953289464,,,41048
202307,QHM,13T00,NEWCASTLE CENTRAL HEALTH PCN,U43524,SAVILLE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),58,2668.72460350857,,,41048
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,BENFIELD PARK MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),31,1334.38710175429,,,9532
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,BENFIELD PARK MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),39,1876.42489934196,,,9532
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,BIDDLESTONE HEALTH GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),13,583.7873820175,,,10296
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,BIDDLESTONE HEALTH GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6999844298214,,,10296
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,BIDDLESTONE HEALTH GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,667.174950877143,,,10296
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,HEATON ROAD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),24,1167.549964035,,,7495
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,HEATON ROAD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),26,1250.94993289464,,,7495
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,NEWCASTLE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.6999844298214,,,18732
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,ST.ANTHONY'S HEALTH CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),6,250.199906578929,,,6609
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,ST.ANTHONY'S HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),51,2376.82471249982,,,6609
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,THORNFIELD MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),43,1959.84966820161,,,19769
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,THORNFIELD MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),5,208.499922149107,,,19769
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,THORNFIELD MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),96,4169.94884298214,,,19769
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,WALKER MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),59,2543.67425021911,,,10898
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,WALKER MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),4,166.799937719286,,,10898
202307,QHM,13T00,NEWCASTLE EAST PCN,U17849,WALKER MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),131,5671.13588245572,,,10898
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,BETTS AVENUE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),21,917.387257456072,,,11264
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,BETTS AVENUE MEDICAL GROUP,Mometasone/glycopyrronium/indacaterol (0302000W0),3,125.099953289464,,,11264
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,BETTS AVENUE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),89,3752.98619868393,,,11264
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,DILSTON MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),5,208.499922149107,,,9472
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,DILSTON MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,333.587475438572,,,9472
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,ELSWICK FAMILY PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),45,1876.49929934196,,,7493
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,ELSWICK FAMILY PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6999844298214,,,7493
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,ELSWICK FAMILY PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),56,2418.57429692964,,,7493
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,FENHAM HALL SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),59,3710.92661425411,,,10658
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,FENHAM HALL SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),12,667.150150877143,,,10658
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,PROSPECT MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),19,792.299704166607,,,15395
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,PROSPECT MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),9,375.299859868393,,,15395
202307,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,PROSPECT MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),63,2752.16177236822,,,15395
202307,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON PARK MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),13,542.099797587679,,,7225
202307,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON PARK MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),25,1250.93753289464,,,7225
202307,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON TURRET MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),5,208.499922149107,,,8804
202307,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON TURRET MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),41,1876.44969934196,,,8804
202307,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,NEWBURN SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),9,375.299859868393,,,5924
