Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,Items,Actual Cost,ADQ Usage,DDD Usage,List Size
202310,QHM,16C00,DARLINGTON PCN,U45102,ROCKLIFFE COURT SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,542.024452358729,,,6130
202310,QHM,16C00,DARLINGTON PCN,U45102,WHINFIELD MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),40,1876.26233508791,,,12123
202310,QHM,16C00,DARLINGTON PCN,U45102,WHINFIELD MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),58,2918.57794347008,,,12123
202310,QHM,16C00,DUMMY,-,DARLINGTON PALLIATIVE CARE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.6960963352869,,,
202310,QHM,16C00,DUMMY,-,HOLGATE PCN ENHANCED CARE HOME SERVICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.6960963352869,,,
202310,QHM,16C00,DUMMY,-,STAR SCHEME EXTENDED,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.6960963352869,,,
202310,QHM,16C00,DUMMY,-,STAR SCHEME EXTENDED,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.6960963352869,,,
202310,QHM,16C00,DUMMY,-,THE RIDGEWAY HEALTH CENTRE,,,,,,29
202310,QHM,16C00,DUMMY,-,URGENT CARE CENTRE DARLINGTON OOH,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.6960963352869,,,
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,BROTTON SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),49,2084.79241676434,,,7299
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,BROTTON SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),4,166.784385341148,,,7299
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,BROTTON SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,625.441445029303,,,7299
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,HILLSIDE PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),82,3460.76359582881,,,9517
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,HILLSIDE PRACTICE,Mometasone/glycopyrronium/indacaterol (0302000W0),3,125.088289005861,,,9517
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,HILLSIDE PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),40,1667.84385341148,,,9517
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,SPRINGWOOD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),33,1375.97117906447,,,7954
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,SPRINGWOOD SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6960963352869,,,7954
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,SPRINGWOOD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),62,2585.15797278779,,,7954
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,THE GARTH,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),47,1959.71652775848,,,11331
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,THE GARTH,Formoterol/glycopyrronium/budesonide (0302000Y0),7,375.240067017582,,,11331
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,THE GARTH,Fluticasone/umeclidinium/vilanterol (0302000Z0),19,833.909526705738,,,11331
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,WOODSIDE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),61,2626.82926912307,,,5956
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,WOODSIDE SURGERY,Mometasone/glycopyrronium/indacaterol (0302000W0),1,41.6960963352869,,,5956
202310,QHM,16C00,EAST CLEVELAND PCN,U07842,WOODSIDE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),47,1959.71652775848,,,5956
202310,QHM,16C00,ESTON PCN,U85257,CAMBRIDGE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),55,2334.96899477607,,,7276
202310,QHM,16C00,ESTON PCN,U85257,CAMBRIDGE MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),5,208.480481676434,,,7276
202310,QHM,16C00,ESTON PCN,U85257,CAMBRIDGE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),22,1000.68151204689,,,7276
202310,QHM,16C00,ESTON PCN,U85257,NORMANBY MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),189,8255.7154743868,,,22718
202310,QHM,16C00,ESTON PCN,U85257,NORMANBY MEDICAL CENTRE,Mometasone/glycopyrronium/indacaterol (0302000W0),1,41.6960963352869,,,22718
202310,QHM,16C00,ESTON PCN,U85257,NORMANBY MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),4,166.784385341148,,,22718
202310,QHM,16C00,ESTON PCN,U85257,NORMANBY MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),58,2418.37358744664,,,22718
202310,QHM,16C00,ESTON PCN,U85257,SOUTH GRANGE MEDICAL GROUP PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),141,5920.83327961074,,,14890
202310,QHM,16C00,ESTON PCN,U85257,SOUTH GRANGE MEDICAL GROUP PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),37,1584.4392607409,,,14890
202310,QHM,16C00,ESTON PCN,U85257,SOUTH GRANGE MEDICAL GROUP PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),55,2334.96899477607,,,14890
202310,QHM,16C00,ESTON PCN,U85257,THE ESTON SURGERY ( D 01-Oct-25 ),BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),49,2043.10872042906,,,3818
202310,QHM,16C00,ESTON PCN,U85257,THE ESTON SURGERY ( D 01-Oct-25 ),Fluticasone/umeclidinium/vilanterol (0302000Z0),24,1000.70631204689,,,3818
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,ACKLAM MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),64,2835.28495079951,,,11295
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,ACKLAM MEDICAL CENTRE,Mometasone/glycopyrronium/indacaterol (0302000W0),2,83.3921926705738,,,11295
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,ACKLAM MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),27,1209.16199372332,,,11295
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,COULBY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),38,1667.81905341148,,,9385
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,COULBY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),26,1167.46589738803,,,9385
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,CROSSFELL HEALTH CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),96,4002.82524818754,,,8936
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,CROSSFELL HEALTH CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),18,750.529734035164,,,8936
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,CROSSFELL HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,583.732948694016,,,8936
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,HIRSEL MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),23,959.010215711598,,,3872
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,HIRSEL MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.3921926705738,,,3872
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,HIRSEL MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),24,1042.39000838217,,,3872
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,KINGS MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),27,1125.79460105274,,,6536
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,KINGS MEDICAL CENTRE,Mometasone/glycopyrronium/indacaterol (0302000W0),1,41.6960963352869,,,6536
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,KINGS MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),15,625.441445029303,,,6536
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,KINGS MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),22,917.314119376311,,,6536
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,NEWLANDS MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),63,3127.05842514652,,,10077
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,NEWLANDS MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.3921926705738,,,10077
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,NEWLANDS MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),43,2001.35062409377,,,10077
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,PARKWAY MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),31,1292.57898639389,,,8600
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,PARKWAY MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.3921926705738,,,8600
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,PARKWAY MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),37,1792.85774241734,,,8600
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,WESTBOURNE MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),98,4086.21744085811,,,5394
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,WESTBOURNE MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),4,166.784385341148,,,5394
202310,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,WESTBOURNE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),18,833.897126705738,,,5394
202310,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE GROUP PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),30,1417.61767539975,,,6423
202310,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE GROUP PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.3921926705738,,,6423
202310,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE GROUP PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,416.960963352869,,,6423
202310,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),168,7630.1996293575,,,18911
202310,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE HOUSE SURGERY,Mometasone/glycopyrronium/indacaterol (0302000W0),5,208.480481676434,,,18911
202310,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE HOUSE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),23,1000.69391204689,,,18911
202310,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),66,2835.30975079951,,,18911
202310,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,THE HEADLAND MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),63,2751.90515812893,,,5452
202310,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,THE HEADLAND MEDICAL CENTRE,Mometasone/glycopyrronium/indacaterol (0302000W0),1,41.6960963352869,,,5452
202310,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,THE HEADLAND MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),17,708.833637699877,,,5452
202310,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,THE HEADLAND MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,625.441445029303,,,5452
202310,QHM,16C00,HARTLEPOOL PCN,U70212,GLADSTONE HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),42,1876.28713508791,,,5871
202310,QHM,16C00,HARTLEPOOL PCN,U70212,GLADSTONE HOUSE SURGERY,Mometasone/glycopyrronium/indacaterol (0302000W0),2,83.3921926705738,,,5871
202310,QHM,16C00,HARTLEPOOL PCN,U70212,GLADSTONE HOUSE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),3,125.088289005861,,,5871
202310,QHM,16C00,HARTLEPOOL PCN,U70212,GLADSTONE HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,667.12514136459,,,5871
202310,QHM,16C00,HARTLEPOOL PCN,U70212,HART MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),90,3961.06715185225,,,9439
202310,QHM,16C00,HARTLEPOOL PCN,U70212,HART MEDICAL PRACTICE,Mometasone/glycopyrronium/indacaterol (0302000W0),6,250.176578011721,,,9439
202310,QHM,16C00,HARTLEPOOL PCN,U70212,HART MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),12,500.353156023443,,,9439
202310,QHM,16C00,HARTLEPOOL PCN,U70212,HART MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,542.024452358729,,,9439
202310,QHM,16C00,HARTLEPOOL PCN,U70212,THE PATEL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),22,958.997815711598,,,3863
202310,QHM,16C00,HARTLEPOOL PCN,U70212,THE PATEL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6960963352869,,,3863
202310,QHM,16C00,HARTLEPOOL PCN,U70212,THE PATEL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),5,208.480481676434,,,3863
202310,QHM,16C00,HARTLEPOOL PCN,U70212,WEST QUAY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),32,1417.64247539975,,,6084
202310,QHM,16C00,HARTLEPOOL PCN,U70212,WEST QUAY MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.3921926705738,,,6084
202310,QHM,16C00,HARTLEPOOL PCN,U70212,WEST QUAY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,458.657059688156,,,6084
202310,QHM,16C00,HARTLEPOOL PCN,U70212,WEST VIEW MILLENIUM SURGERY A,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),36,1542.74316440561,,,7312
202310,QHM,16C00,HARTLEPOOL PCN,U70212,WEST VIEW MILLENIUM SURGERY A,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,750.492534035164,,,7312
202310,QHM,16C00,HOLGATE PCN,U85008,BOROUGH ROAD & NUNTHORPE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),106,4586.52099688156,,,15838
202310,QHM,16C00,HOLGATE PCN,U85008,BOROUGH ROAD & NUNTHORPE MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),8,333.568770682295,,,15838
202310,QHM,16C00,HOLGATE PCN,U85008,BOROUGH ROAD & NUNTHORPE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),34,1417.66727539975,,,15838
202310,QHM,16C00,HOLGATE PCN,U85008,LINTHORPE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),160,6879.79389532234,,,20675
202310,QHM,16C00,HOLGATE PCN,U85008,LINTHORPE SURGERY,Mometasone/glycopyrronium/indacaterol (0302000W0),3,125.088289005861,,,20675
202310,QHM,16C00,HOLGATE PCN,U85008,LINTHORPE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),28,1167.49069738803,,,20675
202310,QHM,16C00,HOLGATE PCN,U85008,LINTHORPE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),60,2626.81686912307,,,20675
202310,QHM,16C00,HOLGATE PCN,U85008,VILLAGE MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),47,1959.71652775848,,,8504
202310,QHM,16C00,HOLGATE PCN,U85008,VILLAGE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),33,1375.97117906447,,,8504
202310,QHM,16C00,NORTH STOCKTON PCN,U07032,ALMA MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),105,4461.4575078757,,,11411
202310,QHM,16C00,NORTH STOCKTON PCN,U07032,ALMA MEDICAL CENTRE,Mometasone/glycopyrronium/indacaterol (0302000W0),3,125.088289005861,,,11411
202310,QHM,16C00,NORTH STOCKTON PCN,U07032,ALMA MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6960963352869,,,11411
202310,QHM,16C00,NORTH STOCKTON PCN,U07032,ALMA MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,583.745348694016,,,11411
202310,QHM,16C00,NORTH STOCKTON PCN,U07032,QUEENS PARK MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),143,6170.96025762246,,,18485
202310,QHM,16C00,NORTH STOCKTON PCN,U07032,QUEENS PARK MEDICAL CENTRE,Mometasone/glycopyrronium/indacaterol (0302000W0),6,291.860274347008,,,18485
202310,QHM,16C00,NORTH STOCKTON PCN,U07032,QUEENS PARK MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),16,667.13754136459,,,18485
202310,QHM,16C00,NORTH STOCKTON PCN,U07032,QUEENS PARK MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),31,1334.26268272918,,,18485
202310,QHM,16C00,NORTH STOCKTON PCN,U07032,TENNANT STREET MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),208,8922.89021575139,,,14421
202310,QHM,16C00,NORTH STOCKTON PCN,U07032,TENNANT STREET MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),5,208.480481676434,,,14421
202310,QHM,16C00,NORTH STOCKTON PCN,U07032,TENNANT STREET MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,542.049252358729,,,14421
202310,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,BANKHOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),34,1542.71836440561,,,10065
202310,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,BANKHOUSE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),3,166.771985341148,,,10065
202310,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,BANKHOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),19,1084.01170471746,,,10065
202310,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,CHADWICK PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),90,3877.69975918168,,,11586
202310,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,CHADWICK PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),4,166.784385341148,,,11586
202310,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,CHADWICK PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),20,833.921926705738,,,11586
202310,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,HAVELOCK GRANGE PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),91,4252.86542619926,,,13461
202310,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,HAVELOCK GRANGE PRACTICE,Mometasone/glycopyrronium/indacaterol (0302000W0),1,41.6960963352869,,,13461
202310,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,HAVELOCK GRANGE PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),3,125.088289005861,,,13461
202310,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,HAVELOCK GRANGE PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),8,375.252467017582,,,13461
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,BENTLEY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),120,5045.21525656971,,,10220
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,BENTLEY MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),9,375.264867017582,,,10220
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,BENTLEY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),72,3002.11893614066,,,10220
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,HUNTCLIFF SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),38,1667.81905341148,,,10156
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,HUNTCLIFF SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6960963352869,,,10156
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,HUNTCLIFF SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),22,958.997815711598,,,10156
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE COATHAM ROAD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),54,2251.58920210549,,,6061
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE COATHAM ROAD SURGERY,Mometasone/glycopyrronium/indacaterol (0302000W0),2,83.3921926705738,,,6061
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE COATHAM ROAD SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),17,708.833637699877,,,6061
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE COATHAM ROAD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,542.049252358729,,,6061
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE GREEN HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),59,2501.75338011721,,,9994
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE GREEN HOUSE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),3,125.088289005861,,,9994
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE GREEN HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),36,1542.74316440561,,,9994
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE RAVENSCAR SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),17,708.833637699877,,,3338
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE RAVENSCAR SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6960963352869,,,3338
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE RAVENSCAR SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),16,667.13754136459,,,3338
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE SALTSCAR SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),67,2835.32215079951,,,8596
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE SALTSCAR SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.3921926705738,,,8596
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,THE SALTSCAR SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),54,2251.58920210549,,,8596
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,ZETLAND MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),20,833.921926705738,,,7019
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,ZETLAND MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),4,166.784385341148,,,7019
202310,QHM,16C00,REDCAR COASTAL PCN,U23714,ZETLAND MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),28,1167.49069738803,,,7019
202310,QHM,16C00,STOCKTON PCN,U89141,ELM TREE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),87,3627.56038116996,,,10467
202310,QHM,16C00,STOCKTON PCN,U89141,ELM TREE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),24,1000.70631204689,,,10467
202310,QHM,16C00,STOCKTON PCN,U89141,ELM TREE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),26,1084.09850471746,,,10467
202310,QHM,16C00,STOCKTON PCN,U89141,RIVERSIDE MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),51,2126.50091309963,,,6515
202310,QHM,16C00,STOCKTON PCN,U89141,RIVERSIDE MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),4,166.784385341148,,,6515
202310,QHM,16C00,STOCKTON PCN,U89141,RIVERSIDE MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),24,1042.39000838217,,,6515
202310,QHM,16C00,STOCKTON PCN,U89141,THE ARRIVAL PRACTICE ( D 01-Jun-25 ),BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),4,166.784385341148,,,3007
202310,QHM,16C00,STOCKTON PCN,U89141,THE ARRIVAL PRACTICE ( D 01-Jun-25 ),Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.6960963352869,,,3007
202310,QHM,16C00,STOCKTON PCN,U89141,THE DENSHAM SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),17,708.833637699877,,,3899
202310,QHM,16C00,STOCKTON PCN,U89141,THE DENSHAM SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),2,83.3921926705738,,,3899
202310,QHM,16C00,STOCKTON PCN,U89141,THE DOVECOT SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),14,583.745348694016,,,4284
202310,QHM,16C00,STOCKTON PCN,U89141,THE DOVECOT SURGERY,Mometasone/glycopyrronium/indacaterol (0302000W0),1,41.6960963352869,,,4284
202310,QHM,16C00,STOCKTON PCN,U89141,THE DOVECOT SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.6960963352869,,,4284
